age,education,balance,day,month,duration,campaign,poutcome_other,poutcome_success,poutcome_nan,contact_telephone,contact_nan,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,default_yes,housing_yes,loan_yes,subscribed_yes,previous_contact_no,contact_by_pdays,total_contact
0.47692407209030935,1.0,0.6903713286734422,0.8666666666666667,0.36363636363636365,0.6357362733466062,0.1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.1288808576391819,0.5306282510621704
0.6359887667199966,0.5,1.1121492626212501,0.1,0.36363636363636365,1.3948414216983491,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.3677247801253175,1.0,0.6714300398392617,0.13333333333333333,0.36363636363636365,0.5748275202596138,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.44183275227903923,1.0,0.6840973450400275,0.13333333333333333,0.36363636363636365,0.8840157979323583,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.3862943611198906,0.0,1.1865664720193656,0.13333333333333333,0.36363636363636365,1.1501916651631756,0.3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.7096764825111559
0.0,0.5,0.6524839860891076,0.13333333333333333,0.36363636363636365,1.0547456065625278,0.3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.7096764825111559
0.575364144903562,0.5,0.696606194731736,0.2,0.36363636363636365,0.7989367886937826,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0.07201595384277042,0.5306282510621704
1.453433663957519,0.5,0.6700126051582884,0.2,0.36363636363636365,0.8142627591720093,0.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.8938178760220965,0.5,0.7454621289034938,0.36666666666666664,0.36363636363636365,0.5868324663564372,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.24512245803298494,0.5,1.2332691738143668,0.36666666666666664,0.36363636363636365,1.0057312020064628,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.6359887667199966,1.0,1.2935968429569364,0.4,0.36363636363636365,1.2894809060405228,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0.07201595384277042,0.5306282510621704
0.575364144903562,0.5,0.87136005416297,0.4,0.36363636363636365,0.7931284470980356,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.44183275227903923,0.5,1.193103132089032,0.4,0.36363636363636365,1.2941978959186617,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.47692407209030935,1.0,0.5070764004614692,0.4,0.36363636363636365,0.7555374731592269,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.28768207245178107,1.0,0.5186947884153342,0.43333333333333335,0.36363636363636365,0.981901639173479,0.4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.8614824953791601
0.6061358035703156,1.0,1.1991796306186382,0.5333333333333333,0.36363636363636365,1.147470575048815,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.0799201556559572,0.5,0.5399200750306159,0.5666666666666667,0.36363636363636365,0.9673264823705109,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.07201595384277042,0.032789822822990755
1.5404450409471488,0.0,0.7523440174437582,0.5666666666666667,0.36363636363636365,0.9102640240072948,0.2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.5108256237659907,0.5,1.3501320294096368,0.6,0.36363636363636365,0.6311804568107455,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.6649763035932491,1.0,1.0925881740647287,0.6333333333333333,0.36363636363636365,0.48913279915473096,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.4663370687934272,0.5,1.3615627664807477,0.6333333333333333,0.36363636363636365,0.9068038129423991,0.2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
1.2205021062771466,0.5,0.9180909123783031,0.6666666666666666,0.36363636363636365,0.6357362733466062,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.7096764825111559
0.28768207245178107,0.5,1.2419133124715973,0.7666666666666667,0.36363636363636365,0.947556480969507,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
1.2039728043259361,0.5,0.5182821620426548,0.8,0.36363636363636365,1.3140005232148413,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.7096764825111559
0.47692407209030935,1.0,0.5467625247496871,0.8,0.36363636363636365,0.9770668191188956,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.0608719606852626,1.0,0.6668160121326611,0.8,0.36363636363636365,0.7595616234589525,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.7472144018302211,0.5,0.5994988208306303,0.8333333333333334,0.36363636363636365,0.8733205088156103,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.44183275227903923,0.5,0.7854287758044058,0.8333333333333334,0.36363636363636365,0.6845264375160384,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.575364144903562,0.5,0.6510394210130551,0.8333333333333334,0.36363636363636365,1.1770029226138325,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.3123746850421525
1.0986122886681098,0.5,1.4185139724460556,0.8666666666666667,0.36363636363636365,1.5016901910591676,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.9162907318741551,0.5,1.0811354369863115,0.8666666666666667,0.36363636363636365,0.7655676475191644,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.3123746850421525
1.252762968495368,0.5,0.752996972086611,0.8666666666666667,0.36363636363636365,1.0151062706719187,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.47692407209030935,1.0,1.9871241071398533,0.9,0.36363636363636365,1.0986122886681098,0.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
0.6061358035703156,0.5,0.7137240382487047,0.9,0.36363636363636365,0.2919647342437818,0.0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.9808292530117263,0.5,0.5182821620426548,0.9,0.36363636363636365,0.7555374731592269,0.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.8614824953791601
0.3677247801253175,1.0,0.7110047979599518,1.0,0.36363636363636365,1.45771632574952,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.0608719606852626,1.0,0.5182821620426548,0.26666666666666666,0.9090909090909091,1.0899915456242026,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.7882588491973652,1.3945931639345857
1.4271163556401456,1.0,1.4631334780349796,0.5,0.9090909090909091,0.7392769522874465,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.3324090961664966,0.3123746850421525
1.4000876832522264,0.5,1.2958751807565991,0.5333333333333333,0.9090909090909091,0.8142627591720093,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.49080113779986073,1.3083328196501787
0.20067069546215122,0.5,1.2247533072653738,0.23333333333333334,0.9090909090909091,1.0636742373068293,0.1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5529812264520318,1.547562508716013
1.252762968495368,0.5,1.4781019103730135,0.23333333333333334,0.9090909090909091,0.922281336011312,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5569922621630382,0.8614824953791601
0.7472144018302211,1.0,0.5539568003837142,0.23333333333333334,0.9090909090909091,0.7794429940127814,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.8646756205976353,0.9932517730102836
0.8938178760220965,1.0,0.5670133656861419,0.26666666666666666,0.9090909090909091,0.7101688681293759,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.2099565470322559,0.3123746850421525
0.6649763035932491,0.5,0.5182821620426548,0.26666666666666666,0.9090909090909091,1.1690347529646556,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0.6487251912656131,0.9932517730102836
0.47692407209030935,0.5,0.6934936208890643,0.26666666666666666,0.9090909090909091,0.6220060805347043,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.4392404994727418,0.8614824953791601
0.8232003088081431,1.0,0.5503661322529856,0.26666666666666666,0.9090909090909091,0.9786810244734366,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.8908161542401482,0.5306282510621704
1.236762627148927,1.0,1.2387056112448276,0.3,0.9090909090909091,0.9946813658198779,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.6265687344835948,1.3083328196501787
1.236762627148927,0.5,0.6246739245692268,0.3333333333333333,0.9090909090909091,0.7931284470980356,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.442612236300111,0.7096764825111559
0.7472144018302211,0.5,1.2358904072942412,0.3333333333333333,0.9090909090909091,0.9171487327847917,0.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.6349350393836478,1.2139231351791042
0.6931471805599453,0.5,0.9271806320348094,0.36666666666666664,0.9090909090909091,1.1114056401280192,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.546934344837139,0.3123746850421525
0.6359887667199966,0.5,0.6423279321637324,0.36666666666666664,0.9090909090909091,1.0088660008118342,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.442612236300111,0.7096764825111559
0.6359887667199966,0.5,0.5717192567235546,0.4666666666666667,0.9090909090909091,0.9899080870672202,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.9961587518015926,1.1096621248546947
1.2039728043259361,1.0,1.532243995951765,0.5,0.9090909090909091,0.6034008927036699,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0.5408506758835242,0.8614824953791601
0.47692407209030935,0.5,0.773029952207551,0.5,0.9090909090909091,0.6845264375160384,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0973013861426053,0.5306282510621704
0.575364144903562,0.5,0.572892277385918,0.5,0.9090909090909091,0.6173871346784098,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7226211867359764,0.7096764825111559
0.44183275227903923,1.0,0.581840012632717,0.5,0.9090909090909091,1.0636742373068293,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.2663870657356525,0.9932517730102836
1.329135947279942,0.5,0.9055611647162896,0.5,0.9090909090909091,0.6311804568107455,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1.1100459467660422,1.1096621248546947
1.0799201556559572,1.0,0.7338860115390489,0.5333333333333333,0.9090909090909091,0.6626437262665307,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8587726335250234,0.8614824953791601
1.3862943611198906,0.5,1.7298201697877644,0.5333333333333333,0.9090909090909091,1.7590411746050876,0.4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7123930984226517,1.2139231351791042
0.5108256237659907,1.0,0.6339076005161721,0.23333333333333334,0.9090909090909091,0.5748275202596138,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.7205461547480597,1.0,1.4215290501070335,0.26666666666666666,0.9090909090909091,0.7514970636222218,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.032789822822990755
1.0986122886681098,0.5,0.5451567435937212,0.3333333333333333,0.9090909090909091,0.5227711583035607,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.575364144903562,0.5,0.9117064354522121,0.5,0.9090909090909091,1.0057312020064628,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.47692407209030935,1.0,0.7926694811362348,0.5,0.9090909090909091,0.6888460986605546,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.328504066972036,0.5,0.6560862954600941,0.5,0.9090909090909091,0.8697298406848819,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.6931471805599453,0.5,1.0029324401751334,0.5,0.9090909090909091,0.7555374731592269,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.07201595384277042,0.032789822822990755
0.7472144018302211,0.5,0.7251990207255793,0.5,0.9090909090909091,2.0344531544650537,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0.07201595384277042,0.7096764825111559
0.6359887667199966,0.5,0.7251990207255793,0.5333333333333333,0.9090909090909091,0.6582091291986649,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.24512245803298494,1.0,0.5638637567832456,0.5333333333333333,0.9090909090909091,0.7474402629266076,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.07201595384277042,0.032789822822990755
0.328504066972036,0.5,0.7075953163073313,0.5333333333333333,0.9090909090909091,0.9656938289466254,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0.07201595384277042,0.3123746850421525
1.041453874828161,1.0,0.8113151425076977,0.5333333333333333,0.9090909090909091,1.6415352624089785,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.07201595384277042,0.5306282510621704
1.3723081191451507,0.0,1.0568658660718537,0.5333333333333333,0.9090909090909091,1.0739912042777615,0.1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07201595384277042,0.3123746850421525
0.7731898882334819,1.0,1.3126127600220336,0.16666666666666666,0.8181818181818182,1.275194948793046,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.4659013398881623,0.7096764825111559
1.1700712526502548,0.5,1.384213194916066,0.23333333333333334,0.8181818181818182,0.9375229519799292,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.5455163770497617,0.8614824953791601
0.6061358035703156,1.0,0.8085403603974585,0.3333333333333333,0.8181818181818182,0.9607798141441963,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0409400002022589,0.7096764825111559
0.6061358035703156,1.0,0.5709364778186138,0.36666666666666664,0.8181818181818182,0.6243075775229836,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.9424946100643651,0.8614824953791601
0.9162907318741551,1.0,1.1308878174601098,0.5666666666666667,0.8181818181818182,0.8330957075051014,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.907871106622441,0.3123746850421525
1.2685113254635072,0.5,1.6151044330211017,0.6333333333333333,0.8181818181818182,1.290662241086354,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7046527888683629,0.7096764825111559
1.0608719606852626,0.5,0.6477814995793763,0.6666666666666666,0.8181818181818182,1.0057312020064628,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.3311555704617723,0.3123746850421525
0.575364144903562,0.5,0.7591788691122796,0.8,0.8181818181818182,0.6626437262665307,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.6578140972779578,0.5306282510621704
0.9597758438138939,0.5,0.9233344734473311,0.8333333333333334,0.8181818181818182,1.2703872472249431,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.5367742371175459,0.8614824953791601
1.1349799328389847,0.5,1.0481575381800692,0.8333333333333334,0.8181818181818182,0.6888460986605546,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.4262076459452928,1.2139231351791042
0.28768207245178107,0.5,0.8103910703643195,0.8666666666666667,0.8181818181818182,0.5651187061326529,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3311555704617723,0.5306282510621704
0.44183275227903923,1.0,0.581840012632717,0.43333333333333335,0.8181818181818182,0.7059405320198548,0.1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.9329202507234501,0.7096764825111559
1.2685113254635072,1.0,1.652834552286725,0.6,0.8181818181818182,1.5736105768879358,0.6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.3102193901896824,1.9021075263969203
0.4054651081081644,0.5,0.7945497700010868,0.6666666666666666,0.8181818181818182,0.5577747318768944,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.9772749088733422,0.7096764825111559
0.44183275227903923,1.0,2.292485755891003,0.6666666666666666,0.8181818181818182,1.2018245757876465,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1.8685722434025083,1.7404661748405046
0.7205461547480597,0.5,0.699020405250759,0.7,0.8181818181818182,0.8945979072628953,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.2858948333123779,1.3945931639345857
0.9597758438138939,0.5,1.0481575381800692,0.7,0.8181818181818182,1.275194948793046,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.5408506758835242,0.9932517730102836
1.252762968495368,0.5,0.9988570397306152,0.8,0.8181818181818182,0.9705838142408172,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.8908161542401482,0.8614824953791601
0.328504066972036,0.5,0.7653227849626133,0.8,0.8181818181818182,0.8085430104992223,0.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.7226211867359764,1.473999941538996
0.328504066972036,0.5,1.0897955262176537,0.8333333333333334,0.8181818181818182,0.7331104373717826,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.36081483437042555,0.5306282510621704
0.575364144903562,0.5,1.0120418149073651,0.8333333333333334,0.8181818181818182,0.7931284470980356,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.901977165296488,0.8614824953791601
0.5436154465889816,0.5,1.4139742420768961,0.16666666666666666,0.8181818181818182,0.8349596409431641,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.21701125001214594,0.3123746850421525
0.9808292530117263,0.5,0.8558739886573672,0.23333333333333334,0.8181818181818182,0.8497473410975435,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.43359555081085993,0.5306282510621704
0.575364144903562,0.5,0.7028024279812792,0.23333333333333334,0.8181818181818182,0.7164780373226406,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.7826844768093314,1.3083328196501787
0.9808292530117263,0.5,0.6596756747624514,0.23333333333333334,0.8181818181818182,0.9273877300858862,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.0247730073200616,1.3083328196501787
0.44183275227903923,0.5,0.6445129293913748,0.3333333333333333,0.8181818181818182,1.0651546224772634,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.3908020887980901,0.3123746850421525
0.6931471805599453,0.5,2.3202384689799915,0.3333333333333333,0.8181818181818182,0.7853311366380038,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.5367742371175459,0.5306282510621704
1.3143208614948014,0.5,0.5987374960888706,0.3333333333333333,0.8181818181818182,0.9962674089755126,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.6951103178465482,0.5306282510621704
0.5108256237659907,1.0,0.7065702008920861,0.3333333333333333,0.8181818181818182,1.0842028174479579,0.2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.727696266353833,1.3083328196501787
0.28768207245178107,0.5,1.0759504147642645,0.3333333333333333,0.8181818181818182,0.5176691064196651,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3411400527829135,0.5306282510621704
0.5436154465889816,1.0,1.5429663622679997,0.36666666666666664,0.8181818181818182,0.6104184653623165,0.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1.6311224906706725,1.9021075263969203
0.328504066972036,0.5,1.0872287298019716,0.36666666666666664,0.8181818181818182,0.5724091393953323,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0926264324128037,1.6160824551527688
0.6931471805599453,1.0,1.2564192796984786,0.4,0.8181818181818182,0.5278473113354214,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.4477919642226702,1.473999941538996
1.236762627148927,1.0,0.5207553702283017,0.4,0.8181818181818182,0.6402714285119976,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0.8558080213852114,0.8614824953791601
0.47692407209030935,1.0,1.0200699563698077,0.4,0.8181818181818182,0.5796468066955628,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.6302957362354509,0.9932517730102836
0.3677247801253175,0.5,1.1216753042653105,0.4,0.8181818181818182,0.5892162577117135,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.6302957362354509,0.9932517730102836
0.7472144018302211,1.0,0.6756703288781473,0.4,0.8181818181818182,0.7185722789257555,0.1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7098196464340918,0.8614824953791601
1.1871656860095547,0.5,0.5186947884153342,0.43333333333333335,0.8181818181818182,1.2472296005497123,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.9799008746035671,0.9932517730102836
1.041453874828161,1.0,0.6952240245047844,0.43333333333333335,0.8181818181818182,1.1240373870339198,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.7072395546996534,0.7096764825111559
0.4054651081081644,0.5,0.7536495006578887,0.43333333333333335,0.8181818181818182,0.8161620949756618,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.21278440328223122,0.3123746850421525
1.2039728043259361,0.5,0.7106643724247492,0.4666666666666667,0.8181818181818182,0.5724091393953323,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.567614689049428,1.547562508716013
0.8472978603872037,0.5,0.9448465351322204,0.4666666666666667,0.8181818181818182,1.7946166140288347,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7123930984226517,1.3083328196501787
0.9597758438138939,0.5,1.4414005435225854,0.5666666666666667,0.8181818181818182,1.2247847680691475,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.45265976710058986,0.7096764825111559
0.8708283577973976,1.0,0.5182821620426548,0.5666666666666667,0.8181818181818182,1.0856531440256043,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.33865326256757305,0.5306282510621704
0.20067069546215122,1.0,0.5603085486143234,0.5666666666666667,0.8181818181818182,1.1488320456471361,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.7149599447517854,0.7096764825111559
1.001448540214462,0.5,1.1078098701775652,0.6,0.8181818181818182,0.5844429789590556,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.21560428530590264,0.3123746850421525
0.8472978603872037,0.5,1.0049639289387946,0.6,0.8181818181818182,0.6714543559486855,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.2113714747532819,0.3123746850421525
0.8938178760220965,1.0,0.8897460934919561,0.6333333333333333,0.8181818181818182,0.5503764243954495,0.3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7175202192461324,1.3945931639345857
